0,0.010789512024672886,0.0071930080164485915,0.021579024049345773,0.010789512024672886,0.0071930080164485915,0.0071930080164485915,0.0071930080164485915,0.010789512024672886,0.010789512024672886,0.021579024049345773,0.021579024049345773,0.017982520041121476,0.0071930080164485915,0.0035965040082242957,0.010789512024672886,0.0035965040082242957,0.021579024049345773,0.010789512024672886,0.017982520041121476,0.0035965040082242957,0.0071930080164485915,0.010789512024672886,0.0035965040082242957,0.010789512024672886,0.0071930080164485915,0.0071930080164485915,0.014386016032897183,0.0035965040082242957,0.010789512024672886,0.0035965040082242957,0.021579024049345773,0.010789512024672886,0.010789512024672886,0.0071930080164485915,0.021579024049345773,0.0071930080164485915,0.021579024049345773,0.0035965040082242957,0.010789512024672886,0.017982520041121476,0.014386016032897183,0.017982520041121476,0.017982520041121476,0.017982520041121476,0.010789512024672886,0.021579024049345773,0.0071930080164485915,0.010789512024672886,0.0071930080164485915,0.0071930080164485915,0.010789512024672886,0.0071930080164485915,0.017982520041121476,0.010789512024672886,0.0071930080164485915,0.0071930080164485915,0.014386016032897183,0.0071930080164485915,0.014386016032897183,0.010789512024672886,0.0035965040082242957,0.014386016032897183,0.0071930080164485915,0.0,0.15630010294797142,0.13159210342361816
0,0.03014500249733701,0.007536250624334252,0.02637687718516988,0.011304375936501378,0.007536250624334252,0.003768125312167126,0.011304375936501378,0.007536250624334252,0.04898562905817264,0.007536250624334252,0.03014500249733701,0.015072501248668504,0.015072501248668504,0.0,0.015072501248668504,0.011304375936501378,0.011304375936501378,0.003768125312167126,0.007536250624334252,0.003768125312167126,0.007536250624334252,0.007536250624334252,0.003768125312167126,0.007536250624334252,0.007536250624334252,0.003768125312167126,0.0,0.007536250624334252,0.007536250624334252,0.007536250624334252,0.011304375936501378,0.007536250624334252,0.02637687718516988,0.01884062656083563,0.041449378433838384,0.015072501248668504,0.003768125312167126,0.007536250624334252,0.0,0.007536250624334252,0.041449378433838384,0.007536250624334252,0.022608751873002757,0.003768125312167126,0.003768125312167126,0.007536250624334252,0.007536250624334252,0.01884062656083563,0.007536250624334252,0.0,0.03014500249733701,0.011304375936501378,0.007536250624334252,0.007536250624334252,0.003768125312167126,0.007536250624334252,0.003768125312167126,0.0,0.022608751873002757,0.011304375936501378,0.022608751873002757,0.011304375936501378,0.003768125312167126,0.007536250624334252,0.1413769040234989,0.11253428416741014
0,0.03408726480366477,0.011362421601221591,0.026512317069517042,0.011362421601221591,0.015149895468295455,0.0037874738670738636,0.0037874738670738636,0.015149895468295455,0.015149895468295455,0.015149895468295455,0.026512317069517042,0.022724843202443182,0.0037874738670738636,0.018937369335369318,0.007574947734147727,0.0037874738670738636,0.015149895468295455,0.018937369335369318,0.03408726480366477,0.007574947734147727,0.015149895468295455,0.018937369335369318,0.0037874738670738636,0.018937369335369318,0.0,0.0037874738670738636,0.007574947734147727,0.007574947734147727,0.011362421601221591,0.018937369335369318,0.015149895468295455,0.0037874738670738636,0.026512317069517042,0.007574947734147727,0.007574947734147727,0.015149895468295455,0.011362421601221591,0.011362421601221591,0.0037874738670738636,0.007574947734147727,0.03029979093659091,0.011362421601221591,0.011362421601221591,0.0037874738670738636,0.0,0.022724843202443182,0.0037874738670738636,0.0037874738670738636,0.007574947734147727,0.0,0.011362421601221591,0.0,0.03408726480366477,0.022724843202443182,0.007574947734147727,0.007574947734147727,0.011362421601221591,0.0037874738670738636,0.011362421601221591,0.0,0.0037874738670738636,0.011362421601221591,0.0,0.0037874738670738636,0.1282215566024211,0.121858617716954
0,0.03644324947766413,0.003644324947766413,0.02186594968659848,0.02186594968659848,0.007288649895532826,0.01093297484329924,0.007288649895532826,0.01093297484329924,0.02186594968659848,0.003644324947766413,0.02186594968659848,0.018221624738832064,0.014577299791065652,0.007288649895532826,0.014577299791065652,0.003644324947766413,0.003644324947766413,0.003644324947766413,0.01093297484329924,0.007288649895532826,0.01093297484329924,0.007288649895532826,0.0,0.018221624738832064,0.0,0.0,0.003644324947766413,0.007288649895532826,0.02186594968659848,0.01093297484329924,0.007288649895532826,0.02186594968659848,0.018221624738832064,0.014577299791065652,0.014577299791065652,0.007288649895532826,0.003644324947766413,0.007288649895532826,0.003644324947766413,0.003644324947766413,0.02186594968659848,0.007288649895532826,0.007288649895532826,0.003644324947766413,0.01093297484329924,0.014577299791065652,0.01093297484329924,0.01093297484329924,0.02551027463436489,0.014577299791065652,0.018221624738832064,0.003644324947766413,0.007288649895532826,0.01093297484329924,0.0,0.029154599582131305,0.01093297484329924,0.007288649895532826,0.007288649895532826,0.018221624738832064,0.014577299791065652,0.014577299791065652,0.007288649895532826,0.01093297484329924,0.15667714541475375,0.12174651492749654
0,0.01479744085793762,0.00739872042896881,0.011098080643453214,0.018496801072422023,0.0,0.01479744085793762,0.011098080643453214,0.01479744085793762,0.018496801072422023,0.022196161286906428,0.022196161286906428,0.003699360214484405,0.00739872042896881,0.003699360214484405,0.011098080643453214,0.00739872042896881,0.011098080643453214,0.022196161286906428,0.025895521501390833,0.00739872042896881,0.022196161286906428,0.011098080643453214,0.003699360214484405,0.022196161286906428,0.00739872042896881,0.003699360214484405,0.011098080643453214,0.0,0.011098080643453214,0.01479744085793762,0.025895521501390833,0.003699360214484405,0.01479744085793762,0.00739872042896881,0.02959488171587524,0.0,0.03699360214484405,0.022196161286906428,0.003699360214484405,0.00739872042896881,0.01479744085793762,0.011098080643453214,0.033294241930359646,0.011098080643453214,0.0,0.00739872042896881,0.011098080643453214,0.0,0.011098080643453214,0.003699360214484405,0.0,0.003699360214484405,0.00739872042896881,0.011098080643453214,0.003699360214484405,0.011098080643453214,0.011098080643453214,0.033294241930359646,0.00739872042896881,0.003699360214484405,0.0,0.00739872042896881,0.003699360214484405,0.011098080643453214,0.15026138228891595,0.11726529524317192
0,0.026576307108893475,0.018983076506352482,0.018983076506352482,0.003796615301270497,0.01138984590381149,0.01138984590381149,0.003796615301270497,0.007593230602540994,0.007593230602540994,0.018983076506352482,0.02277969180762298,0.01138984590381149,0.007593230602540994,0.003796615301270497,0.003796615301270497,0.007593230602540994,0.015186461205081988,0.01138984590381149,0.026576307108893475,0.01138984590381149,0.02277969180762298,0.04935599891651646,0.007593230602540994,0.026576307108893475,0.003796615301270497,0.0,0.007593230602540994,0.0,0.0,0.026576307108893475,0.015186461205081988,0.015186461205081988,0.018983076506352482,0.003796615301270497,0.007593230602540994,0.003796615301270497,0.015186461205081988,0.015186461205081988,0.0,0.018983076506352482,0.015186461205081988,0.01138984590381149,0.01138984590381149,0.01138984590381149,0.007593230602540994,0.003796615301270497,0.018983076506352482,0.003796615301270497,0.007593230602540994,0.0,0.007593230602540994,0.003796615301270497,0.015186461205081988,0.030372922410163976,0.0,0.007593230602540994,0.007593230602540994,0.018983076506352482,0.007593230602540994,0.01138984590381149,0.003796615301270497,0.018983076506352482,0.007593230602540994,0.01138984590381149,0.13418734663830928,0.1140828237101323
0,0.029394313700060345,0.029394313700060345,0.007348578425015086,0.011022867637522629,0.03674289212507543,0.018371446062537714,0.0,0.011022867637522629,0.011022867637522629,0.011022867637522629,0.014697156850030172,0.007348578425015086,0.003674289212507543,0.011022867637522629,0.011022867637522629,0.014697156850030172,0.003674289212507543,0.018371446062537714,0.025720024487552798,0.022045735275045258,0.022045735275045258,0.007348578425015086,0.0,0.018371446062537714,0.0,0.0,0.003674289212507543,0.0,0.018371446062537714,0.018371446062537714,0.011022867637522629,0.022045735275045258,0.018371446062537714,0.007348578425015086,0.007348578425015086,0.003674289212507543,0.011022867637522629,0.0,0.003674289212507543,0.014697156850030172,0.003674289212507543,0.014697156850030172,0.007348578425015086,0.0,0.003674289212507543,0.003674289212507543,0.003674289212507543,0.003674289212507543,0.022045735275045258,0.011022867637522629,0.003674289212507543,0.003674289212507543,0.0,0.022045735275045258,0.0,0.025720024487552798,0.022045735275045258,0.003674289212507543,0.003674289212507543,0.007348578425015086,0.014697156850030172,0.014697156850030172,0.011022867637522629,0.03674289212507543,0.15341710118859145,0.1190736347349151
0,0.02267577290689698,0.003779295484482831,0.015117181937931323,0.015117181937931323,0.02267577290689698,0.015117181937931323,0.0,0.003779295484482831,0.02267577290689698,0.007558590968965662,0.02267577290689698,0.01133788645344849,0.003779295484482831,0.01133788645344849,0.015117181937931323,0.007558590968965662,0.015117181937931323,0.01133788645344849,0.02267577290689698,0.007558590968965662,0.01133788645344849,0.026455068391379812,0.0,0.026455068391379812,0.0,0.0,0.0,0.0,0.01889647742241415,0.015117181937931323,0.007558590968965662,0.030234363875862647,0.015117181937931323,0.007558590968965662,0.01889647742241415,0.007558590968965662,0.007558590968965662,0.003779295484482831,0.0,0.003779295484482831,0.015117181937931323,0.007558590968965662,0.007558590968965662,0.015117181937931323,0.007558590968965662,0.01133788645344849,0.015117181937931323,0.007558590968965662,0.003779295484482831,0.01889647742241415,0.007558590968965662,0.007558590968965662,0.015117181937931323,0.01889647742241415,0.0,0.03401365936034548,0.01133788645344849,0.0,0.015117181937931323,0.015117181937931323,0.007558590968965662,0.030234363875862647,0.007558590968965662,0.01133788645344849,0.14210910779725494,0.10959038627514454
0,0.022964766761049263,0.007654922253683088,0.015309844507366176,0.011482383380524631,0.007654922253683088,0.007654922253683088,0.0,0.011482383380524631,0.015309844507366176,0.003827461126841544,0.030619689014732353,0.019137305634207718,0.003827461126841544,0.003827461126841544,0.015309844507366176,0.0,0.003827461126841544,0.007654922253683088,0.022964766761049263,0.003827461126841544,0.015309844507366176,0.015309844507366176,0.0,0.019137305634207718,0.0,0.0,0.0,0.0,0.003827461126841544,0.011482383380524631,0.015309844507366176,0.019137305634207718,0.015309844507366176,0.007654922253683088,0.026792227887890808,0.007654922253683088,0.003827461126841544,0.022964766761049263,0.0,0.011482383380524631,0.019137305634207718,0.022964766761049263,0.049756994648940074,0.015309844507366176,0.003827461126841544,0.007654922253683088,0.019137305634207718,0.011482383380524631,0.015309844507366176,0.003827461126841544,0.003827461126841544,0.0,0.011482383380524631,0.003827461126841544,0.0,0.007654922253683088,0.022964766761049263,0.011482383380524631,0.026792227887890808,0.007654922253683088,0.011482383380524631,0.0,0.022964766761049263,0.049756994648940074,0.12526602603401657,0.1168966708513578
0,0.025103869560135363,0.017931335400096688,0.028690136640154705,0.010758801240058014,0.028690136640154705,0.003586267080019338,0.003586267080019338,0.007172534160038676,0.028690136640154705,0.007172534160038676,0.010758801240058014,0.021517602480116027,0.014345068320077353,0.014345068320077353,0.017931335400096688,0.003586267080019338,0.014345068320077353,0.007172534160038676,0.017931335400096688,0.017931335400096688,0.003586267080019338,0.0,0.0,0.007172534160038676,0.003586267080019338,0.003586267080019338,0.003586267080019338,0.003586267080019338,0.014345068320077353,0.003586267080019338,0.007172534160038676,0.014345068320077353,0.028690136640154705,0.007172534160038676,0.007172534160038676,0.014345068320077353,0.003586267080019338,0.007172534160038676,0.003586267080019338,0.014345068320077353,0.017931335400096688,0.007172534160038676,0.010758801240058014,0.003586267080019338,0.010758801240058014,0.014345068320077353,0.007172534160038676,0.010758801240058014,0.014345068320077353,0.010758801240058014,0.014345068320077353,0.007172534160038676,0.021517602480116027,0.0,0.007172534160038676,0.014345068320077353,0.007172534160038676,0.010758801240058014,0.014345068320077353,0.014345068320077353,0.007172534160038676,0.010758801240058014,0.010758801240058014,0.010758801240058014,0.16570152255132886,0.12421759560484229
0,0.007695875734878351,0.007695875734878351,0.011543813602317526,0.007695875734878351,0.011543813602317526,0.011543813602317526,0.0,0.019239689337195876,0.007695875734878351,0.007695875734878351,0.015391751469756703,0.015391751469756703,0.0,0.0038479378674391757,0.011543813602317526,0.015391751469756703,0.0038479378674391757,0.019239689337195876,0.019239689337195876,0.007695875734878351,0.02308762720463505,0.05002319227670928,0.0,0.02308762720463505,0.0038479378674391757,0.0,0.0,0.0,0.0,0.015391751469756703,0.026935565072074227,0.026935565072074227,0.015391751469756703,0.011543813602317526,0.007695875734878351,0.011543813602317526,0.0,0.015391751469756703,0.0,0.011543813602317526,0.0038479378674391757,0.015391751469756703,0.007695875734878351,0.007695875734878351,0.0,0.0038479378674391757,0.0,0.026935565072074227,0.007695875734878351,0.0038479378674391757,0.007695875734878351,0.0,0.015391751469756703,0.02308762720463505,0.0038479378674391757,0.015391751469756703,0.030783502939513405,0.0038479378674391757,0.011543813602317526,0.007695875734878351,0.019239689337195876,0.03463144080695258,0.015391751469756703,0.05002319227670928,0.1201811498366445,0.11792715241039878
0,0.014043959178254909,0.014043959178254909,0.014043959178254909,0.031598908151073545,0.0070219795891274545,0.0070219795891274545,0.0070219795891274545,0.010532969383691181,0.010532969383691181,0.0070219795891274545,0.010532969383691181,0.017554948972818632,0.010532969383691181,0.017554948972818632,0.0070219795891274545,0.017554948972818632,0.021065938767382362,0.021065938767382362,0.017554948972818632,0.014043959178254909,0.010532969383691181,0.0070219795891274545,0.0,0.014043959178254909,0.0035109897945637273,0.0,0.0,0.0035109897945637273,0.0035109897945637273,0.0,0.031598908151073545,0.0035109897945637273,0.014043959178254909,0.0,0.014043959178254909,0.0,0.021065938767382362,0.010532969383691181,0.0,0.0035109897945637273,0.0070219795891274545,0.014043959178254909,0.0035109897945637273,0.0070219795891274545,0.0070219795891274545,0.021065938767382362,0.017554948972818632,0.0070219795891274545,0.024576928561946085,0.0,0.0,0.0070219795891274545,0.035109897945637264,0.0070219795891274545,0.0,0.010532969383691181,0.0070219795891274545,0.014043959178254909,0.017554948972818632,0.024576928561946085,0.010532969383691181,0.010532969383691181,0.0070219795891274545,0.017554948972818632,0.16744459490039806,0.13737942577598408
0,0.0228472974045197,0.01142364870225985,0.01142364870225985,0.0038078829007532834,0.01142364870225985,0.015231531603013134,0.0038078829007532834,0.01142364870225985,0.019039414503766415,0.01142364870225985,0.015231531603013134,0.007615765801506567,0.007615765801506567,0.0038078829007532834,0.0038078829007532834,0.01142364870225985,0.015231531603013134,0.01142364870225985,0.015231531603013134,0.01142364870225985,0.019039414503766415,0.019039414503766415,0.0038078829007532834,0.019039414503766415,0.007615765801506567,0.0,0.0038078829007532834,0.007615765801506567,0.015231531603013134,0.030463063206026268,0.007615765801506567,0.02665518030527298,0.01142364870225985,0.007615765801506567,0.01142364870225985,0.007615765801506567,0.007615765801506567,0.0,0.007615765801506567,0.015231531603013134,0.0038078829007532834,0.007615765801506567,0.01142364870225985,0.019039414503766415,0.0,0.015231531603013134,0.007615765801506567,0.01142364870225985,0.0038078829007532834,0.01142364870225985,0.015231531603013134,0.0038078829007532834,0.015231531603013134,0.02665518030527298,0.0038078829007532834,0.034270946106779554,0.007615765801506567,0.01142364870225985,0.01142364870225985,0.0,0.01142364870225985,0.030463063206026268,0.01142364870225985,0.02665518030527298,0.13669348468020387,0.10934570097064608
0,0.09251431816443428,0.011101718179732113,0.0037005727265773712,0.018502863632886855,0.011101718179732113,0.011101718179732113,0.0,0.022203436359464226,0.014802290906309485,0.018502863632886855,0.022203436359464226,0.011101718179732113,0.0074011454531547425,0.011101718179732113,0.0074011454531547425,0.0037005727265773712,0.018502863632886855,0.018502863632886855,0.025904009086041596,0.0037005727265773712,0.022203436359464226,0.011101718179732113,0.0,0.011101718179732113,0.0,0.0,0.0037005727265773712,0.0,0.014802290906309485,0.014802290906309485,0.014802290906309485,0.0037005727265773712,0.0074011454531547425,0.0037005727265773712,0.02960458181261897,0.0037005727265773712,0.018502863632886855,0.011101718179732113,0.0,0.0074011454531547425,0.014802290906309485,0.011101718179732113,0.014802290906309485,0.014802290906309485,0.0074011454531547425,0.0074011454531547425,0.025904009086041596,0.0,0.011101718179732113,0.011101718179732113,0.0074011454531547425,0.0037005727265773712,0.011101718179732113,0.011101718179732113,0.0037005727265773712,0.0074011454531547425,0.014802290906309485,0.0074011454531547425,0.014802290906309485,0.014802290906309485,0.0037005727265773712,0.0,0.0037005727265773712,0.0,0.14772141501509553,0.11956518512258506
